date,p_green,p_yellow,p_orange,p_red,warning_level,rate_p50,rate_p95,actual_monthly_rate
2019-08-04,1.0,0.0,0.0,0.0,0,0.9185799999999915,1.2554160000000052,1.141930000000002
2019-08-05,1.0,0.0,0.0,0.0,0,0.8985899999999845,1.237253000000001,1.1419399999999769
2019-08-06,1.0,0.0,0.0,0.0,0,0.8803249999999991,1.2219549999999912,1.141930000000002
2019-08-07,1.0,0.0,0.0,0.0,0,0.8651650000000188,1.209049999999999,1.1419400000000337
2019-08-08,1.0,0.0,0.0,0.0,0,0.8522099999999853,1.1977780000000167,1.141930000000002
2019-08-09,1.0,0.0,0.0,0.0,0,0.8409049999999922,1.1877995000000026,1.1419399999999769
2019-08-10,1.0,0.0,0.0,0.0,0,0.8312099999999987,1.1791154999999889,1.141930000000002
2019-08-11,1.0,0.0,0.0,0.0,0,0.8229350000000011,1.1715779999999938,1.1419399999999769
2019-08-12,1.0,0.0,0.0,0.0,0,0.816110000000009,1.1652064999999936,1.1419400000000337
2019-08-13,1.0,0.0,0.0,0.0,0,0.8105750000000285,1.1599115000000124,1.141930000000002
2019-08-14,1.0,0.0,0.0,0.0,0,0.8063649999999996,1.1556504999999675,1.1419399999999769
2019-08-15,1.0,0.0,0.0,0.0,0,0.8032850000000167,1.152370999999991,1.141930000000002
2019-08-16,1.0,0.0,0.0,0.0,0,0.8013550000000009,1.1500445000000041,1.1419400000000337
2019-08-17,1.0,0.0,0.0,0.0,0,0.800454999999971,1.148606000000018,1.141930000000002
2019-08-18,1.0,0.0,0.0,0.0,0,0.8005100000000027,1.147963500000006,1.1419399999999769
2019-08-19,1.0,0.0,0.0,0.0,0,0.8015350000000012,1.1481629999999996,1.141930000000002
2019-08-20,1.0,0.0,0.0,0.0,0,0.8033199999999852,1.1490550000000326,1.1419399999999769
2019-08-21,1.0,0.0,0.0,0.0,0,0.8058399999999892,1.1506125000000025,1.1419399999999769
2019-08-22,1.0,0.0,0.0,0.0,0,0.8090799999999945,1.1528215000000017,1.141930000000002
2019-08-23,1.0,0.0,0.0,0.0,0,0.812940000000026,1.1556290000000076,1.1419399999999769
2019-08-24,1.0,0.0,0.0,0.0,0,0.8173049999999762,1.1589120000000064,1.141930000000002
2019-08-25,1.0,0.0,0.0,0.0,0,0.8221149999999966,1.1627194999999886,1.1419400000000337
2019-08-26,1.0,0.0,0.0,0.0,0,0.8273299999999892,1.1669465000000314,1.141930000000002
2019-08-27,1.0,0.0,0.0,0.0,0,0.8328300000000013,1.1714980000000252,1.1419399999999769
2019-08-28,1.0,0.0,0.0,0.0,0,0.8386050000000012,1.1764190000000012,1.141930000000002
2019-08-29,1.0,0.0,0.0,0.0,0,0.8445600000000013,1.181601499999968,1.1419399999999769
2019-08-30,1.0,0.0,0.0,0.0,0,0.8505499999999984,1.1870005000000134,1.141930000000002
2019-08-31,1.0,0.0,0.0,0.0,0,0.856615000000005,1.192546500000023,1.1419400000000337
2019-09-01,1.0,0.0,0.0,0.0,0,0.8626250000000084,1.1982200000000005,1.1419399999999769
2019-09-02,1.0,0.0,0.0,0.0,0,0.8684949999999958,1.2039609999999838,1.141239999999982
2019-09-03,1.0,0.0,0.0,0.0,0,0.8741600000000176,1.2097294999999917,1.139280000000042
2019-09-04,1.0,0.0,0.0,0.0,0,0.8796100000000138,1.2153174999999805,1.1361800000000244
2019-09-05,1.0,0.0,0.0,0.0,0,0.8847049999999967,1.2206480000000168,1.1321100000000115
2019-09-06,1.0,0.0,0.0,0.0,0,0.8892899999999884,1.2254409999999751,1.127209999999991
2019-09-07,1.0,0.0,0.0,0.0,0,0.8932500000000232,1.2293800000000032,1.1216499999999883
2019-09-08,1.0,0.0,0.0,0.0,0,0.8962799999999902,1.2322260000000227,1.1155499999999847
2019-09-09,1.0,0.0,0.0,0.0,0,0.8980799999999931,1.2334945000000117,1.1090899999999806
2019-09-10,1.0,0.0,0.0,0.0,0,0.8987099999999941,1.233130499999973,1.1024100000000203
2019-09-11,1.0,0.0,0.0,0.0,0,0.8981749999999806,1.2312065000000132,1.0956699999999842
